78,27
79,18
79,6
79,26
80,12
80,3
80,23
80,23
80,18
80,12
80,6
80,22
80,5
80,25
81,28
82,9
82,19
83,19
83,27
83,22
83,23
83,20
83,29
84,3
84,10
84,12
84,2
84,24
85,16
85,23
85,22
86,22
86,12
86,11
86,9
86,23
86,23
87,4
88,19
89,17
89,14
89,18
89,8
90,29
90,20
90,20
90,5
90,30
90,18
90,29
91,23
91,27
91,14
92,26
92,25
92,7
92,26
92,6
92,22
92,1
92,3
93,21
94,22
94,22
94,5
94,1
94,22
94,24
95,29
95,4
95,8
95,4
96,6
97,3
97,23
97,19
97,14
97,2
97,10
97,24
98,7
98,30
98,22
98,9
98,15
98,23
99,20
99,3
99,25
99,11
99,18
99,12
99,27
99,14
99,17
100,5
100,9
100,18
100,25
100,5
100,22
100,7
100,6
100,4
100,20
101,8
101,13
102,23
102,4
102,15
102,17
102,23
103,19
103,17
103,24
104,11
104,13
105,29
105,30
105,22
105,3
105,20
106,18
106,21
106,11
106,25
107,29
107,2
107,15
107,25
107,24
107,4
108,16
108,26
108,20
108,10
108,22
108,13
108,24
108,19
108,3
109,2
109,21
109,9
109,1
109,16
109,12
109,12
110,18
110,5
110,14
110,11
110,14
110,5
111,5
111,24
111,13
111,16
111,2
111,9
111,15
112,3
112,1
112,29
112,19
112,2
112,19
112,24
112,9
112,22
112,28
113,13
113,4
113,22
113,3
114,12
114,27
114,2
114,9
115,23
115,6
115,30
115,2
116,15
116,5
116,22
116,13
116,14
116,22
117,11
117,29
117,22
117,13
117,15
117,6
117,5
117,3
118,28
118,5
118,18
118,7
118,4
118,18
118,23
118,23
118,17
118,15
119,26
119,29
119,12
119,30
119,17
119,6
120,19
120,7
121,20
121,5
121,24
121,26
121,12
121,11
121,2
121,25
121,17
122,6
122,27
123,4
123,21
123,16
123,28
123,30
123,10
123,7
123,15
123,20
123,15
124,23
124,7
124,27
124,1
124,27
125,8
125,17
125,20
125,16
125,15
126,2
126,17
127,22
127,11
127,4
127,28
127,24
127,8
127,16
127,24
127,11
127,9
128,22
128,18
128,20
128,13
129,23
129,30
129,1
130,18
130,24
130,5
130,9
130,21
130,20
130,6
130,20
131,3
131,26
131,23
131,28
131,16
132,7
132,4
132,12
132,18
133,18
133,19
134,5
135,13
135,21
136,26
136,2
136,21
136,9
136,11
136,8
136,10
136,27
136,9
137,12
137,12
137,7
137,28
137,1
137,8
138,29
138,1
138,9
138,14
138,24
139,13
140,25
140,17
140,22
140,15
141,7
141,27
142,25
142,15
142,21
142,27
142,21
142,26
142,23
142,12
142,7
143,26
143,30
143,29
143,26
143,1
144,16
144,16
144,8
144,10
145,25
145,8
145,16
145,23
145,30
145,19
145,3
145,10
145,24
146,20
147,22
147,1
148,16
148,15
148,16
148,30
148,20
148,18
148,7
148,10
149,4
149,23
149,20
149,5
149,2
149,9
150,2
150,17
150,12
151,11
151,21
151,1
152,9
152,6
152,1
152,13
152,2
152,20
153,11
153,4
153,1
153,27
153,4
153,20
154,20
154,22
155,18
155,3
155,11
156,28
156,17
156,23
156,21
156,3
156,12
156,17
156,17
157,2
157,9
157,15
157,5
157,13
157,4
157,11
157,17
157,10
157,11
158,7
158,14
158,26
158,7
158,11
158,10
158,23
158,10
158,2
158,21
159,7
159,14
159,6
159,12
159,8
159,6
160,14
160,6
160,30
160,26
160,28
160,9
160,17
160,27
160,24
160,30
161,18
161,8
161,10
161,27
161,27
161,5
161,6
161,17
162,27
162,6
162,9
162,7
163,15
163,26
163,11
164,3
164,19
164,21
164,30
164,7
164,4
164,19
165,4
165,3
165,4
165,14
165,26
165,14
165,14
165,17
165,22
165,24
166,4
166,16
166,30
166,27
166,22
166,10
166,3
166,10
166,12
167,14
167,6
167,4
167,20
167,6
168,5
168,17
168,20
168,15
169,12
169,18
169,23
169,6
169,26
169,1
169,3
169,24
169,17
169,22
170,23
171,29
172,23
172,3
173,20
173,5
173,30
174,27
174,9
174,10
174,20
174,15
174,30
175,26
176,13
176,15
176,25
176,14
176,29
176,28
176,20
177,16
177,5
177,13
177,4
177,3
177,24
177,22
178,16
178,27
179,27
179,14
179,1
179,11
179,19
180,16
180,25
180,25
180,17
180,21
180,1
180,5
181,25
181,17
181,27
181,25
181,28
181,22
181,9
181,8
181,1
182,20
182,5
182,17
182,17
182,7
182,17
182,4
182,20
183,13
183,15
183,6
183,14
183,27
183,19
183,14
184,27
184,10
184,12
184,9
184,27
184,25
184,18
184,20
184,25
184,24
185,5
185,16
185,15
185,12
185,11
186,8
186,23
186,14
186,12
186,8
186,15
186,19
186,30
186,8
186,11
187,11
187,2
187,10
187,19
187,30
187,26
187,8
188,29
188,27
189,15
189,1
189,13
189,3
189,13
189,26
189,1
190,26
190,19
191,19
191,29
191,17
191,19
191,24
191,14
191,8
191,7
191,3
192,21
192,8
192,8
193,27
193,7
193,28
193,26
193,18
194,20
194,30
194,11
194,23
194,1
195,25
195,29
195,28
196,2
196,7
196,13
196,28
196,18
196,20
196,11
196,24
196,7
197,22
197,18
197,12
197,18
198,1
198,19
198,10
198,20
198,19
198,11
198,25
198,8
198,25
198,29
199,13
199,24
199,27
199,24
199,12
199,30
199,11
200,13
200,16
200,1
201,28
201,10
201,28
201,15
201,16
201,19
201,30
201,14
202,3
202,8
202,2
202,22
203,25
203,15
203,8
203,21
203,24
203,30
204,5
204,19
204,25
204,9
204,27
204,17
204,28
205,28
205,11
205,11
205,10
205,20
205,13
205,17
205,22
205,19
206,10
207,8
208,10
208,14
208,27
208,13
208,26
208,14
208,5
208,28
209,28
209,17
209,18
209,17
209,15
209,8
209,20
209,1
210,7
210,5
211,9
211,14
211,21
211,14
211,20
211,22
211,1
211,16
211,27
212,7
212,1
212,3
213,24
213,10
213,20
213,30
213,11
213,25
213,18
213,5
214,11
214,22
214,22
215,17
215,15
215,19
215,28
215,18
215,20
215,13
215,25
216,19
216,3
217,15
217,22
217,18
217,20
217,3
218,7
218,12
218,8
218,19
218,23
218,5
218,2
218,27
218,2
219,18
219,25
220,23
220,12
220,4
220,8
220,7
220,3
220,5
220,6
220,24
220,14
221,25
221,30
221,19
221,8
221,2
221,2
221,13
221,6
221,17
222,4
222,3
222,5
222,11
222,14
222,3
222,14
222,27
223,15
223,17
223,25
223,13
223,12
223,9
223,17
223,20
224,12
224,21
224,11
224,18
224,5
224,2
225,9
225,8
225,16
225,27
226,26
226,14
226,8
227,25
227,28
227,25
227,16
227,15
227,29
227,5
227,18
227,8
227,28
228,17
228,27
228,15
228,23
228,22
228,21
229,22
229,7
229,6
229,7
229,3
230,26
230,1
230,14
230,11
230,9
230,30
230,4
231,14
231,29
231,4
231,13
231,10
231,25
231,9
231,25
231,20
232,23
233,6
233,16
233,23
233,11
233,24
233,7
233,14
233,30
233,4
233,30
234,30
234,16
235,30
235,24
235,1
235,27
235,4
235,20
235,20
236,8
236,3
236,3
236,4
236,15
237,14
238,26
238,22
238,11
238,6
239,9
240,30
240,14
240,4
241,28
242,7
242,27
243,12
243,24
243,6
243,22
244,4
244,3
244,14
244,4
244,24
244,30
244,10
245,30
245,10
245,24
246,8
246,18
246,2
246,5
246,8
246,26
246,23
246,20
246,29
247,16
247,7
248,18
249,18
249,21
249,29
250,4
250,2
250,14
250,1
250,20
250,25
250,6
250,29
250,26
250,14
251,12
251,15
251,25
251,29
251,18
251,11
251,2
251,5
251,18
252,23
252,21
252,10
252,29
252,11
252,11
252,9
252,15
252,23
252,15
253,28
253,6
253,12
254,22
254,14
255,17
255,24
255,8
255,22
255,6
255,25
255,22
255,21
256,3
256,16
256,26
256,15
257,25
257,21
257,27
258,25
258,24
258,17
258,30
258,8
258,29
258,29
258,14
259,16
259,25
259,7
259,1
260,21
260,14
260,3
260,19
260,6
260,22
260,5
260,28
260,29
260,24
261,18
261,16
261,14
261,13
262,22
262,27
262,8
262,16
263,1
264,14
264,21
264,5
264,10
264,16
265,3
265,22
266,26
266,8
266,24
266,5
266,15
266,3
266,15
266,24
266,24
267,11
267,1
267,21
267,15
267,25
267,24
267,11
267,28
267,14
268,27
268,13
268,22
269,1
269,12
269,26
270,5
271,27
271,20
271,18
272,5
272,1
272,2
272,24
272,29
272,14
273,20
273,11
273,25
273,1
273,7
274,7
274,10
274,5
275,21
275,30
276,8
276,11
277,19
277,22
277,24
277,26
277,17
278,16
278,14
278,26
278,29
278,26
278,29
278,24
278,26
279,16
280,3
280,20
280,18
280,18
280,5
280,24
280,5
281,7
282,14
282,5
282,11
282,2
283,7
283,23
283,11
283,9
283,28
284,17
284,28
284,15
284,28
284,11
284,7
284,29
285,26
285,14
285,6
285,10
285,4
286,14
286,21
286,19
286,12
287,11
288,9
289,9
289,13
289,22
290,21
290,13
290,14
290,9
290,27
290,30
291,26
291,28
291,3
291,26
291,7
291,3
292,25
292,22
292,27
292,29
292,13
292,24
292,5
292,28
292,18
293,11
293,10
293,15
293,12
293,12
294,18
294,4
294,10
294,20
294,13
294,17
294,20
295,27
295,12
295,20
295,24
295,28
295,15
295,29
295,11
295,4
295,19
296,22
296,24
296,14
296,25
296,24
296,7
297,1
297,27
297,5
297,15
297,26
297,27
297,22
298,13
298,21
298,6
299,9
299,16
299,14
299,15
299,29
299,4
299,14
300,12
300,13
300,28
300,11
300,3
300,5
300,15
301,30
301,13
301,25
301,7
302,11
302,9
303,2
303,9
303,18
303,13
303,25
304,25
304,12
305,30
306,17
306,18
306,20
306,14
306,18
306,20
306,6
306,23
307,8
307,27
307,17
308,29
308,29
308,30
308,14
308,15
309,28
309,4
309,7
309,1
309,22
310,7
310,24
310,10
310,23
310,9
310,13
310,12
310,1
310,10
310,5
311,8
311,2
311,27
311,4
311,24
311,26
311,18
311,1
311,19
311,30
312,6
312,22
312,25
312,22
312,3
312,15
313,7
313,21
313,9
313,15
313,6
313,23
313,20
314,30
314,25
315,29
315,6
315,1
316,25
316,20
316,17
316,10
316,21
316,26
317,22
317,10
317,12
317,30
317,16
317,28
317,27
317,24
317,13
318,3
318,30
318,26
318,10
318,1
318,3
319,3
319,26
319,19
319,21
319,8
319,14
319,20
319,11
319,9
319,19
320,8
320,15
320,13
320,8
320,22
320,10
320,18
321,6
321,19
321,20
321,3
321,25
321,12
321,22
321,6
321,2
321,17
322,13
322,18
322,7
322,6
322,9
322,22
322,1
322,18
322,27
322,18
323,29
323,24
323,1
323,3
323,27
323,3
323,15
324,11
324,15
324,6
325,19
325,1
325,19
325,8
325,9
325,24
325,8
326,19
326,24
326,15
326,28
326,4
326,12
326,23
326,1
326,9
326,23
327,11
327,25
328,1
328,8
328,28
328,13
328,29
328,9
328,23
329,26
329,25
329,14
330,21
330,16
330,30
330,10
330,28
330,9
330,22
331,15
331,14
332,13
332,6
332,2
332,5
332,10
332,30
332,17
332,12
332,23
333,22
333,7
333,10
333,30
333,25
333,2
333,21
334,27
334,24
334,27
334,30
334,14
334,28
334,10
335,12
335,26
335,18
335,17
336,14
337,14
337,26
337,27
337,17
337,29
337,16
337,23
337,17
337,11
337,11
338,25
338,17
338,4
338,10
339,30
339,20
339,10
339,26
340,10
340,9
340,10
340,4
341,22
341,4
341,17
341,4
341,5
341,14
341,29
341,8
341,4
341,17
342,18
342,5
342,19
342,15
342,26
342,3
342,28
342,15
342,14
342,23
343,8
343,27
343,20
343,18
343,23
343,13
343,7
343,26
343,16
344,29
344,25
344,14
344,25
344,3
344,16
344,2
344,1
344,16
345,29
345,2
345,21
346,15
346,2
346,30
346,21
346,23
347,15
348,25
348,12
348,16
348,3
348,2
348,1
348,27
349,29
349,25
349,7
349,20
349,3
350,14
350,20
350,7
350,28
350,22
351,24
351,4
351,16
351,22
351,23
351,22
351,24
351,3
351,8
352,22
352,8
352,5
352,27
353,13
353,6
353,13
353,13
353,19
353,27
354,5
354,20
354,12
354,10
354,10
354,12
354,24
355,13
355,6
355,13
355,5
355,25
355,23
355,20
355,19
356,7
357,13
357,17
357,8
357,18
357,8
357,10
357,18
357,1
357,26
358,29
359,2
359,14
359,28
359,9
359,22
359,28
359,8
360,10
360,8
360,12
361,11
361,22
361,7
361,20
361,17
361,16
361,4
361,16
362,6
362,4
362,19
362,6
362,17
362,19
362,16
363,25
363,28
363,22
363,28
363,22
363,13
363,20
364,12
364,24
364,28
364,10
364,26
364,15
364,19
364,3
364,13
364,19
365,9
365,24
366,3
366,12
366,23
366,14
366,18
366,15
366,29
366,17
367,4
367,29
367,3
367,14
367,30
367,21
368,13
368,6
368,26
369,9
369,19
369,28
369,16
369,30
369,18
370,13
371,19
371,17
371,6
371,16
371,24
372,22
372,28
372,29
372,3
372,13
373,15
373,19
373,30
373,9
373,1
373,28
373,10
373,15
373,25
373,15
374,21
374,30
374,2
374,15
374,24
374,4
374,23
374,8
374,5
374,10
375,15
375,22
375,7
375,11
375,15
376,12
377,8
377,25
377,1
377,28
377,4
377,19
377,25
378,24
378,23
379,15
380,18
380,5
380,29
380,14
380,26
380,30
380,22
381,15
381,5
381,6
381,19
381,17
381,27
382,9
382,10
382,16
382,10
382,3
382,27
382,2
383,1
384,6
384,30
384,19
384,5
384,9
384,29
384,7
384,11
384,29
385,13
385,5
385,15
386,30
387,29
387,10
387,20
387,29
387,5
387,17
387,20
387,6
387,5
387,22
388,5
388,25
388,6
388,8
388,12
388,26
388,4
388,27
388,17
388,21
389,2
390,4
390,21
390,14
390,18
390,27
391,28
391,29
391,14
391,18
391,19
391,25
391,8
391,5
391,3
391,1
392,16
393,14
393,20
393,13
393,10
393,20
393,19
393,6
393,17
393,26
394,29
394,22
394,5
394,15
394,24
394,16
395,14
396,1
396,25
396,14
396,19
396,17
396,2
396,15
397,5
397,9
397,2
397,11
397,27
397,23
397,24
398,24
398,1
398,9
398,25
398,22
398,30
398,6
398,25
398,24
398,1
399,9
399,22
399,12
399,15
399,4
399,22
399,2
399,22
400,14
401,4
401,6
401,11
401,10
401,27
401,28
402,28
403,30
403,5
403,28
403,18
403,22
403,12
404,27
404,24
404,24
404,11
404,26
404,25
404,2
404,18
404,8
405,19
405,30
405,1
405,17
405,13
405,9
405,13
406,8
406,18
406,11
406,26
406,10
406,27
406,5
406,17
406,29
407,12
407,16
407,19
407,12
407,27
407,1
407,7
407,19
408,2
408,17
408,16
408,2
408,11
409,3
409,6
409,25
410,3
410,21
410,29
410,11
411,8
411,24
411,24
411,16
411,29
412,22
412,29
412,12
412,27
412,12
412,14
412,16
412,21
412,19
412,6
413,19
413,8
413,4
414,13
414,1
415,30
415,14
415,14
415,27
415,7
415,16
415,6
416,9
416,13
416,15
416,24
417,6
417,30
418,12
418,15
418,23
418,30
418,1
418,28
418,16
418,15
418,8
419,6
419,9
419,26
420,19
420,9
420,6
420,5
420,20
420,18
420,9
420,22
420,10
420,20
421,11
421,13
421,17
421,5
422,9
422,29
422,6
422,28
422,23
422,26
423,28
423,15
423,28
423,2
423,14
423,12
423,27
423,12
424,16
424,7
425,16
425,30
425,4
425,6
425,23
425,7
426,4
426,10
426,19
426,23
426,4
426,4
426,5
426,18
427,28
427,13
427,1
427,26
427,24
427,1
428,16
428,1
428,27
428,26
428,3
428,4
428,8
428,27
428,27
429,15
429,11
429,5
430,15
430,6
430,14
430,27
430,5
430,8
430,11
430,3
431,6
431,10
432,24
433,22
433,22
433,20
433,24
434,17
434,22
434,4
434,7
435,10
436,29
436,2
436,7
436,7
436,15
436,27
436,19
436,7
437,24
438,29
439,18
439,21
440,6
440,3
441,22
441,18
441,26
441,28
441,2
441,15
441,22
441,27
441,17
442,6
443,6
443,18
443,14
443,5
444,15
444,10
444,5
444,9
444,25
444,20
444,8
445,26
445,24
445,14
445,28
445,30
445,19
445,22
445,3
445,24
446,11
446,2
446,17
446,6
447,2
447,27
447,16
447,21
447,19
448,7
448,12
448,15
448,13
448,5
449,25
449,14
449,4
449,28
449,22
449,21
449,25
450,26
450,14
450,9
450,10
450,12
450,17
450,11
450,14
450,7
451,18
451,13
451,18
451,30
451,10
452,13
453,29
453,28
453,20
453,17
453,19
454,7
454,22
454,26
454,30
454,18
454,27
455,16
455,12
455,13
455,23
455,24
455,14
455,5
455,1
455,25
456,25
456,18
456,26
456,30
456,20
456,21
456,27
456,1
456,11
456,11
457,3
457,7
457,25
457,14
457,27
457,13
457,17
457,16
458,25
458,4
458,29
459,20
459,21
459,2
459,7
459,28
459,16
459,28
459,21
459,17
460,23
460,6
460,5
460,25
460,23
460,25
460,27
460,1
460,1
461,20
461,28
461,28
461,8
461,11
461,24
461,18
462,21
462,20
462,19
462,25
462,28
462,23
462,7
462,18
463,1
464,23
464,12
464,30
464,6
465,23
465,25
466,7
466,26
467,19
467,10
467,5
467,4
467,13
467,21
467,10
468,5
468,26
468,26
469,4
469,17
469,1
469,19
469,10
469,15
469,30
470,17
470,20
470,4
470,23
470,5
470,20
470,23
471,19
471,19
471,1
471,26
471,21
471,29
471,30
471,15
471,15
471,18
472,21
473,17
473,16
473,11
474,15
474,22
474,27
474,11
474,25
474,26
474,19
474,5
474,22
474,16
475,22
475,22
475,14
475,6
475,22
475,14
475,6
476,6
476,14
476,14
476,9
477,13
477,10
477,19
477,30
477,22
477,1
477,25
478,2
478,25
478,8
478,11
478,14
478,29
478,1
479,11
479,12
479,17
479,26
479,7
479,3
480,29
480,4
480,5
480,24
480,6
480,22
480,25
480,18
480,17
481,29
481,24
481,10
481,8
481,20
481,7
482,20
482,2
482,12
482,11
482,11
482,20
482,1
482,15
482,1
483,28
483,20
483,2
483,30
483,2
484,1
484,20
484,24
484,21
484,21
484,11
484,18
484,18
484,11
485,24
485,10
485,4
485,19
485,22
485,27
485,21
485,8
486,12
486,11
486,5
486,24
486,9
486,4
486,19
486,15
486,4
486,4
487,28
487,30
487,16
487,15
488,23
488,8
488,12
488,13
488,10
488,9
488,12
488,11
488,1
488,5
489,15
489,13
489,17
490,15
490,15
491,23
491,15
491,18
491,1
491,16
492,9
492,11
492,18
492,19
492,25
492,3
492,14
492,4
492,13
492,9
493,8
493,10
494,23
494,2
494,13
494,9
494,27
494,20
494,30
494,21
495,24
495,21
495,14
495,23
495,9
495,28
495,4
496,26
497,20
497,27
498,29
498,4
498,10
498,23
499,23
499,29
499,9
499,3
499,4
499,18
499,19
500,13
500,21
500,13
500,2
500,14
500,11
501,1
501,11
501,13
501,9
501,23
502,28
502,29
502,25
502,27
502,17
502,5
502,26
502,30
502,26
503,18
503,17
503,3
503,18
503,5
503,25
503,21
504,15
504,15
504,1
504,28
504,6
504,9
504,5
505,16
505,30
506,21
507,20
507,28
507,26
507,9
507,30
507,27
507,10
508,4
509,11
509,6
509,17
509,24
509,12
509,2
509,9
509,25
509,26
510,11
510,5
510,9
511,18
511,25
511,18
511,7
511,10
511,28
511,20
511,7
511,27
511,26
512,17
512,26
512,4
513,6
513,28
513,4
513,18
513,15
513,20
513,11
513,24
513,10
513,27
514,26
514,24
514,30
514,10
514,21
514,24
514,22
514,4
515,4
515,7
515,9
515,10
516,29
516,15
516,23
516,21
516,13
516,17
516,6
516,21
516,24
517,30
517,16
517,25
517,3
517,30
518,1
518,9
518,9
518,7
518,7
518,26
519,9
519,6
519,26
520,9
521,14
521,26
521,6
521,8
521,19
521,2
522,18
522,16
522,6
522,4
522,5
522,15
522,7
523,28
523,9
523,4
523,4
524,6
524,26
525,30
525,2
525,8
525,30
525,10
525,23
526,23
526,12
526,21
526,12
526,22
527,1
527,25
527,20
528,7
528,5
528,30
529,6
529,28
529,29
529,26
529,5
530,21
530,18
530,9
530,7
531,7
531,4
531,22
531,13
531,16
531,20
531,4
531,16
531,14
532,4
532,29
532,10
532,14
533,16
533,8
533,30
533,6
533,26
533,29
533,7
534,12
534,16
534,2
534,26
534,23
534,25
534,9
534,30
535,24
535,12
536,3
536,7
536,9
536,24
536,20
536,22
536,17
536,5
536,15
537,23
537,8
537,12
537,18
537,4
537,14
537,7
537,6
537,13
538,21
538,27
538,7
538,23
538,25
539,1
539,25
539,11
540,5
540,25
540,17
540,26
540,15
540,3
540,5
541,22
541,21
542,7
542,19
542,9
542,9
542,5
542,25
542,4
542,20
543,18
543,16
543,28
543,24
543,29
543,7
544,8
544,9
544,13
544,20
544,19
545,23
545,10
545,24
545,1
545,20
545,3
545,16
546,26
547,28
547,28
547,11
547,7
548,14
548,11
548,20
548,12
548,13
548,22
548,1
548,5
548,16
549,7
549,7
549,24
549,13
550,21
550,7
550,26
550,28
550,13
550,20
550,5
550,13
550,25
550,29
551,26
551,10
551,12
551,5
551,7
551,16
551,8
551,10
551,23
552,23
552,21
553,27
553,7
554,17
554,18
554,12
554,14
554,13
555,3
555,7
555,28
555,6
555,5
555,8
555,8
555,30
556,24
556,22
556,24
556,24
556,11
556,10
557,15
557,5
558,8
558,12
558,3
558,6
558,28
558,10
559,2
559,24
559,25
559,7
559,29
559,21
560,1
560,25
560,14
560,10
560,18
560,18
561,7
561,25
561,15
561,23
561,29
561,18
561,17
561,18
561,16
562,13
562,3
562,2
562,17
562,9
562,5
562,4
562,25
562,7
562,5
563,10
563,20
563,12
563,27
563,13
563,5
563,21
563,29
563,26
564,12
564,7
564,4
564,22
564,20
565,16
565,30
565,25
565,16
565,1
565,2
565,2
566,22
566,14
566,14
566,27
566,14
566,19
567,11
567,14
568,25
568,13
568,19
568,15
568,8
568,25
569,28
569,14
569,25
569,26
569,28
569,27
569,18
570,19
570,20
570,26
570,12
570,28
570,17
570,22
570,10
571,24
571,27
571,18
571,23
571,6
571,1
571,9
572,25
572,12
572,21
572,9
572,17
572,21
572,21
573,30
573,9
573,6
573,19
573,25
573,20
573,2
573,14
573,2
573,23
574,17
574,1
574,8
575,2
575,30
575,13
575,12
575,5
575,20
575,20
575,13
575,1
575,11
576,26
577,1
577,10
578,19
578,27
578,29
578,7
578,11
578,26
579,30
579,17
579,28
579,17
579,23
579,15
580,30
580,9
580,16
580,1
580,24
580,30
580,12
580,28
580,2
581,19
581,9
581,23
581,8
581,16
581,1
582,1
582,29
582,1
582,3
582,6
582,21
583,4
583,8
583,30
583,6
583,14
584,8
585,21
585,30
585,7
585,24
585,7
586,28
586,13
586,30
586,11
586,18
586,17
587,2
587,1
587,1
587,5
587,19
587,29
587,11
587,28
588,3
588,1
589,15
589,21
590,25
590,11
590,12
590,5
590,4
590,21
590,3
591,2
591,8
592,18
592,7
592,14
592,26
593,9
594,5
594,12
594,27
594,3
595,23
595,24
595,11
595,5
595,27
595,9
595,11
595,24
596,27
596,23
596,12
596,15
597,2
598,2
598,16
598,8
599,25
599,17
600,16
600,20
600,21
600,12
600,14
600,16
601,2
601,7
601,5
601,29
601,28
601,11
602,15
602,16
602,8
602,5
602,29
602,13
603,24
603,10
603,23
603,18
603,13
603,28
603,20
603,28
603,15
604,6
604,17
604,10
604,7
604,8
604,13
604,25
604,26
605,15
605,13
606,30
606,9
606,10
606,13
606,18
606,5
606,28
607,16
607,7
607,14
608,14
608,9
608,3
608,17
608,21
608,5
608,1
609,4
609,2
609,28
609,5
609,4
609,19
609,22
610,3
610,19
610,16
610,8
610,23
610,13
610,22
611,9
611,16
611,18
611,5
611,7
611,4
611,29
611,28
611,23
611,10
612,21
613,11
613,25
613,29
613,30
613,1
614,25
614,6
614,17
614,19
615,14
615,17
615,9
615,30
615,11
615,10
615,2
615,23
616,11
616,2
616,27
617,30
617,19
617,24
617,12
617,22
617,4
617,18
618,3
618,9
619,13
619,15
619,18
619,13
619,17
619,24
620,27
620,30
620,12
620,21
620,5
620,28
620,16
620,23
620,21
620,4
621,8
621,22
621,30
621,14
621,27
621,3
621,29
622,9
622,18
622,27
622,26
622,26
623,4
624,15
624,9
624,12
624,25
624,2
625,8
625,5
625,18
625,1
625,19
625,17
625,9
625,16
625,17
626,2
626,29
626,12
626,29
626,6
626,19
627,22
627,13
628,26
628,8
628,28
628,12
628,22
628,30
628,28
628,22
628,27
629,12
629,12
630,25
630,28
630,26
630,19
630,28
630,29
630,2
630,6
630,1
630,11
631,1
631,3
631,28
631,5
631,17
631,12
631,13
631,25
631,6
632,26
632,8
632,26
632,4
632,26
632,29
632,5
632,14
633,10
633,25
633,15
633,17
634,3
634,5
634,8
634,1
634,23
634,3
634,4
634,22
634,30
634,11
635,14
635,28
635,17
635,7
635,20
636,27
637,15
637,6
638,5
638,9
638,12
638,4
638,10
638,13
638,12
638,5
638,14
639,6
639,25
639,17
639,7
639,25
639,24
639,7
640,15
640,10
640,7
640,9
640,26
640,7
640,21
640,21
640,20
641,2
641,26
642,9
642,23
642,30
642,22
642,23
643,14
643,11
643,26
643,15
643,3
643,1
643,13
643,9
644,3
644,5
644,17
644,15
644,21
645,19
645,15
645,2
645,14
645,23
646,2
646,7
647,5
647,5
648,17
648,11
648,9
648,25
649,8
649,12
649,19
649,17
649,21
649,24
649,16
649,24
649,14
649,6
650,1
650,28
650,22
651,3
651,25
651,3
651,9
652,14
652,15
652,16
652,22
653,2
653,7
654,21
654,9
654,27
654,15
654,16
655,15
655,18
656,20
656,19
656,17
656,2
656,25
656,2
656,17
657,22
657,16
657,30
657,1
657,21
658,9
658,22
658,2
658,17
658,7
658,17
658,25
659,11
659,7
659,27
659,16
659,19
659,4
659,8
659,15
660,10
660,22
660,8
660,28
660,1
661,19
661,2
661,11
661,27
661,14
661,23
661,28
662,24
662,17
662,10
662,29
662,28
662,3
663,2
663,4
663,5
664,6
664,6
664,26
665,13
665,20
665,5
665,28
665,7
665,30
665,11
665,5
